pid,theta_u
7219,1.3820907479286986
7220,-0.3159772953737778
7221,-0.2977867318226281
7222,-0.49152213666929845
7223,0.12977930046920758
7224,0.267624260950262
7225,-0.8239463828451323
7226,-0.20683309471264474
7227,0.42440345386804856
7228,1.4430525968161672
7229,0.9370827087811215
7231,0.4124228010190584
7232,1.260984395730343
7233,-1.2646098339200025
7234,1.3531347430008873
7235,0.10323443797503998
7236,-0.5814037079846464
7237,-0.29967131180296425
7238,0.8533087988284135
7239,-0.41638269764600444
7240,0.08915187320857582
7241,0.4345828277434957
7242,0.8778765647355641
7243,-1.3685099430350736
7244,-0.3213075965949718
7245,0.7992825882016782
7247,1.3372199758995036
7248,-0.6346384571127359
7249,1.7073549505636747
7250,0.1554439312908226
7251,-1.3482182898860566
7252,0.4460393671486427
7253,-0.2823355983690334
7254,-0.7761862317623467
7255,-1.5502217737836412
7256,-0.08804245616604355
7257,0.42718218670996183
7258,0.27042875449711923
7259,-0.35033218068797306
7260,-1.3139191551180023
7261,1.1550847726175821
7262,0.3370277284785131
7263,-3.492973822344253
7264,-0.6800753423379402
7265,0.66271329329986
7266,1.2381970770765947
7267,0.9503059681090859
7268,0.35200391022508337
7269,-0.8122804511299756
7270,1.2904127407409687
7271,0.8482706914739053
7272,-0.06987558817724196
7273,0.27049084562974757
7274,0.18780533469392383
7275,-0.5520547219729599
7276,-0.21731654917038726
7277,0.6755563067429722
7278,-0.012756657675512744
7279,0.08540055747470249
7280,-0.85567336760503
7281,0.9458038344245054
7282,0.516331061691801
7283,-1.2587818095621992
7284,0.1836705116978214
7285,-0.16103506777838786
7286,1.785595952342255
7287,-0.6609372340551674
7288,-0.5701455696268705
7289,-0.8979741751784766
7290,1.948724441857242
7291,1.651548939905994
7292,0.6574551378061967
7293,-0.5248912788205846
7294,-1.8546871457249352
7295,-0.7828309373422355
7296,-2.23568377292689
7297,-1.4024507640399588
7298,-0.8164758816580207
7299,0.3056379772041902
7300,0.29821311557971464
7301,0.31542117577657935
7302,1.196661578932629
7303,-0.46417527041449663
7304,-1.4892828338643778
7305,-1.4907966272169946
7306,-1.5388912068784875
7307,0.7178085696143915
7308,-1.1494523614221226
7309,-2.0941037667611644
7310,0.28226789337045216
7311,-0.5757903410544777
7312,-0.057430156571405024
7313,0.03776762731083077
7314,-1.2177264495178053
7315,1.7908747208813312
7316,-0.7043758512404859
7317,-2.156438981817881
7319,1.3667462699073305
7320,0.5505223050923507
7321,-2.0340938249883926
7322,-1.6739438876622503
7323,1.8637152854002685
7324,-0.8033658826995064
7325,-1.2739695951830916
7326,1.0039105148545084
7328,1.7271602568164581
7329,-1.4725578298989075
7330,0.3815873528532725
7331,0.9597033413237803
7332,-1.2218122586574878
7333,-0.25864374749876606
7334,-1.4829698968512282
7335,-0.38222837737654186
7336,0.8577233525418667
7337,0.21586789845501328
7338,-0.7856339645846026
7339,-0.027239483963787503
7340,-2.2928877465437965
7341,-0.9016681780960493
7342,2.131175388366763
7343,0.4448477516695176
7344,1.0579409406959117
7345,-0.9328877565131992
7346,-1.12093465591247
7347,-0.9720981877462614
7348,0.06872849854064023
7349,1.5444165353981936
7350,0.5819162859142538
7351,-0.12423724542372415
7352,0.4342604735381761
7354,1.7184330711512452
7355,-0.9851297635534138
7356,1.7960159310713872
7357,0.5103057412169061
7358,1.5889304025548505
7359,0.35781249235375584
7360,1.6315369334469942
7361,0.32401970488869436
7362,0.8845688142499296
7363,0.5149550318292068
7364,0.35274749210517636
7365,-1.0033954507437333
7366,-0.3970313053353428
7367,0.9254022280622466
7368,-0.6675466725266186
7369,0.28903022364901776
7370,0.4147354525159243
7371,-2.1636645688989184
7372,-1.629970296611527
7373,1.3019861858249075
7374,1.073415284685484
7375,0.24694904784367716
7376,-0.21894756577078758
7377,-0.39392511530536406
7378,-0.6247985877188268
7379,-0.6419216802519483
7380,-0.334881103904196
7381,1.616471573502857
7382,-0.4373879832022383
7383,0.040117308391801866
7384,-1.83679431641281
7385,-0.8468134441671424
7386,-0.38222097788966364
7387,0.03996997443495218
7388,-0.25750842783849537
7389,-1.841200435387233
7390,0.2255712862425586
7391,0.47658919691721646
7392,1.8183485791055083
7393,-0.3620636114459237
7394,0.1402322308497931
7395,-0.2859114828342219
7396,-0.012195475166424824
7397,0.299351665114257
7398,0.8822285039025259
7400,0.4001202210129605
7401,-0.9133142339297063
7402,-1.0648492394200986
7403,-0.5943029167209135
7404,-0.8766427112089018
7405,-0.6803053668281601
7406,-1.2742421838831806
7408,0.8361703340042996
7409,-0.5908534245185207
7410,-0.3493757898251543
7411,1.121385973460687
7412,-0.7208890349401242
7413,0.3021735734061647
7414,1.4051244403387682
7415,-1.5146522979199277
7416,0.2407566132573485
7417,0.8230721255125418
7418,-0.22620281609491583
7419,-1.227188671612531
7420,-0.16229452618600237
7421,1.2552998544923912
7422,-0.8668645776225954
7423,0.4582784191537516
7424,-0.6511478823270394
7425,1.3428219560508885
7426,-0.12783020906102568
7427,-1.2460679208889356
7428,0.05107300878320908
7429,-1.1062839074871946
7430,-0.1714789760144248
7431,0.45197237837154713
7432,-0.025880334183667326
7433,0.5251685079156073
7434,1.6078579443535546
7435,-0.5456580835450817
7436,-0.030954706567545776
7437,0.1872462371165052
7438,0.5523710298619678
7439,0.8728828709837891
7440,-0.3114660446943374
7441,-1.37279928373847
7442,0.4048337636811715
7443,-0.0192259296384596
7444,1.567145460336105
7445,-0.020433737099422197
7446,-0.014987002809011454
7447,-0.19396715608783574
7448,-1.8945441904275224
7449,-0.23757412787521287
7450,-0.5916241679601323
7451,-2.45607002103721
7452,0.13190114071966574
7453,-0.1988320100505291
7454,-2.1402381630339318
7456,-0.6656155914570197
7457,0.7918182351023985
7458,-0.581752981720508
7459,-0.6125467005119863
7460,-0.5318856068782206
7461,0.9121564780786228
7462,1.4952455981292203
7463,1.0127777426114786
7464,0.463111506577986
7466,1.3998783765973333
7467,-0.86392398048827
7468,1.0002149329669738
7469,0.9591095837665597
7470,-2.16248928057437
7471,0.5723706081349897
7472,2.0338985979253286
7473,0.6015528236073933
7474,1.4764211413352928
7475,0.03258297811908072
7476,-0.39972998242267793
7477,-0.010507601234534182
7478,0.12707790213293765
7479,-0.6008624295571362
7480,0.11814870914638384
7481,0.2667748471489488
7482,0.384419120650038
7483,1.9615255878383036
7484,0.9275516352708766
7485,-0.05398243730516017
7486,0.09968655354611332
7487,1.3270701489528687
7488,-0.11077472592467788
7489,-1.2779304966947542
7490,-0.4909423783839326
7491,0.4732525697902302
7492,-0.6803962328183696
7493,-0.0913205630333658
7494,0.34333199704034223
7495,-0.02413972232057825
7496,-1.6638900828804464
7497,-0.03981540779678755
7498,-0.1936905821560179
7499,-0.7700580684276755
7500,0.18858987401986818
7501,-0.2688143394593884
7502,-0.609043546653474
7503,-0.4266441142363318
7504,-0.9316118306619398
7505,0.12195921378975312
7506,-0.8220812860653048
7508,-0.6333779457848013
7509,-0.6372194719102763
7510,-1.8187599430348775
7511,-0.6812674773594322
7512,-0.2915982517517842
7513,-0.20639603281943505
7514,1.2650150577918435
7515,0.24826750694026764
7516,-0.12138075397916222
7517,0.295261140560174
7518,0.025148023660251286
7519,0.41557952800675274
7520,-0.7489621826911279
7521,-0.21833937422610253
7522,-1.0250298510766904
7523,-0.10170290938139953
7524,-0.498883484270384
7525,1.0421783883069695
7526,0.16181509260291238
7527,1.7455259316131122
7528,0.49253247166043573
7529,1.685390299061972
7530,1.5358676024144402
7531,-0.5011669470274134
7532,1.10769007389638
7533,0.7445312439235131
7534,-1.7702966374485483
7535,-1.0602058517870672
7537,-0.7043070022151865
7538,-0.6556240402443989
7539,0.05061810496353474
7540,0.1314709189904454
7541,-0.49568511838331836
7542,-1.3442633612436468
7543,0.4279707720470339
7545,-2.03924212085046
7546,-1.1699360531825334
7547,-0.19093964972861321
7548,-1.945747385127552
7549,-0.1760772546020401
7550,-0.8303225532323646
7551,0.8903877409482271
7552,-1.3235012112023945
7553,0.5087413209764681
7554,0.6386260567492762
7555,0.6482480895842277
7556,0.31476490465714807
7557,0.938268459422729
7558,0.054787373244106645
7559,-0.8875322595136382
7560,1.6952406598389234
7561,0.6617076445321981
7562,0.18943321081186937
7563,0.2305021730085943
7564,-0.06947880199344846
7565,0.19136295143944768
7566,1.3044393150786182
7567,-0.998734463531548
7568,0.6581359795448992
7569,-0.5731269777684802
7570,-1.8354578285625014
7571,-2.0192322211501037
7572,-1.247148927858805
7573,-0.9161515458979703
7574,-1.5380064611271052
7575,0.23884930928495576
7577,-0.9027161396137523
7578,1.0846082492815652
7579,1.3675908539115251
7580,0.9070171259788532
7581,0.8870260126938527
7582,2.0018014608897294
7583,-0.017836150829211715
7584,0.23533986847989763
7585,0.4854332752863167
7586,1.117425180826774
7587,-0.9239702900077752
7589,0.491998367561674
7590,-1.0184781336375306
7591,1.8699728172832328
7592,0.14255152966463588
7593,0.2221093310132506
7594,-0.8088231422756716
7595,-0.7687679099045988
7596,-0.30769011439425736
7597,1.1038889649947106
7598,1.9419156447751724
7599,-0.7264022832423888
7600,0.3726057438808942
7602,-2.2149119034485407
7603,1.8719936170584153
7604,-1.0432339803599302
7605,0.4056025816353049
7606,1.563761171398276
7607,-1.2746255593897053
7608,-0.44853105622536243
7609,0.9336065389019592
7610,-0.8554669747794568
7611,-1.0138396280000894
7612,0.9483518562847139
7613,0.4430181010901963
7614,-0.6043529804447021
7615,2.162234621668178
7616,-2.129977626167904
7617,-1.517750047881786
7618,0.9899584434772309
7619,-1.4751644223252944
7620,-0.38576604251347885
7621,1.0539714041762407
7622,-1.6070619294029929
7623,0.5437685607703874
7624,0.37429103274266784
7625,0.15155079368756555
7626,2.969674077973371
7627,0.5843348262287537
7628,0.5352975374210047
7629,0.4824291621397354
7630,-0.8091762069927103
7631,0.9185657923951912
7632,0.38728732840480146
7633,-0.6427432005372982
7634,-0.1348497686487299
7635,-0.4461414821432224
7636,-0.5935315511857205
7637,0.14695977027738252
7638,-0.6510439090737077
7639,-0.3618506806383312
7640,-0.1284727757721952
7641,-0.39424867971005817
7642,-0.4625045733832538
7643,0.3872472199540541
7644,0.46624893772648834
7645,-0.8902687842731226
7646,-1.9998643166573438
7647,0.2865428629253787
7648,-0.5052282014990126
7649,0.3990339426555562
7650,0.6225659526560176
7651,0.903466546374947
7652,-3.613129238011382
7653,1.570292395877881
7654,-0.7543735388133362
7655,-1.4805369906176442
7656,-0.9009609126895356
7657,-1.9517131231049847
7658,0.592608571929892
7659,1.124593669937822
7660,-0.6509016298257883
7661,0.7624968734168912
7663,0.33839068108272485
7664,0.3135491524845808
7665,-1.714758638104036
7666,0.39142485290975365
7667,1.0415950523512747
7668,-0.645632215846847
7669,1.2956486825445181
7670,0.7775139847020969
7672,2.064168926818913
7673,-0.34181113149355813
7674,0.8752570476182802
7675,0.8916118374230917
7676,-0.6082455860049171
7677,-1.898774806453308
7678,-0.6382334966349398
7679,1.0362681930640887
7682,0.7976255928784745
7683,0.5262155702871594
7684,0.6176031628509446
7685,0.6089100059893873
7686,-0.5490412088537374
7687,0.8411444445884856
7688,-0.8000956668836011
7689,-0.20684283602947817
7690,-0.35832040225254846
7691,1.33888392452222
7692,-0.4863964131722124
7693,-0.36675616357765717
7694,0.15431480356277058
7695,-0.14076612051558557
7696,-1.1370511953455102
7697,0.9450119664339696
7698,-2.0783237199639073
7699,0.4750063020707776
7700,1.0818417640534357
7701,-0.7115875815629101
7702,-0.8008250944635958
7703,-1.2229890985389822
7704,-0.7931752630881302
7705,-1.4291019622313352
7706,1.769061259608174
7707,-1.1092335279889132
7708,0.5649450042856264
7709,1.8331242981499447
7710,-2.349985918191483
7711,0.9672765818908144
7712,-0.8583313706381507
7713,0.2712417144520605
7714,-0.267479883594187
7715,-0.7788459997132753
7716,-0.2029149577299587
7717,-0.39744181111108823
7718,1.1587875288423792
7719,-0.4673223375532651
7720,0.14767548302681593
7721,-0.2648155355902323
7722,-0.6228367220958416
7723,0.22547717653341762
7724,0.6048675618322201
7725,-0.3278676514943581
7726,1.9967249216910388
7727,0.7095092440831037
7728,0.8394117170765114
7729,0.7190223909057595
7730,2.1090516314739354
7731,0.8291308702010348
7732,1.808261490394988
7733,0.7646780739965878
7734,-0.21011633748486117
7735,-1.5423172363289765
7736,0.6813003807709687
7737,-1.273790684737751
7738,0.13111409716660266
7739,0.015189691455239122
7740,-0.04137872113338277
7741,0.9074788642658114
7742,-1.0774308665959906
7743,0.9532570467113836
7744,-1.1389267073935563
7745,0.987036576256407
7746,0.21749559526036427
7747,0.6874635522567181
7748,1.9695459499901027
7749,-1.090139008954473
7750,-1.6929788605681824
7751,0.5062875250419623
7752,-0.6448455354458095
7753,1.148784636234852
7754,-0.842488518876322
7755,0.8909739465529303
7756,0.32314169425041195
7757,-0.6558128307296858
7758,1.2074605701441394
7759,-0.933691232659873
7760,0.13985996402195477
7761,-0.6341317779162332
7762,0.5912271543911538
7763,0.43914517587981516
7764,0.020175656962986253
7765,-1.36790014846403
7766,-0.2296324810688101
7767,-0.7564768152851435
7768,-0.3894158093099246
7770,-0.5068916095361382
7771,1.2929567094904577
7772,0.08552168081391141
7773,0.6457032327053719
7774,1.1191377553314006
7775,-0.9919566168014419
7776,2.3132570825181262
7777,0.012990202518279668
7778,-1.5993663858343588
7779,0.3259794242053348
7780,0.3398101392607308
7781,-0.8196349892309863
7782,2.574412285465901
7783,-1.6510376970329241
7784,0.33592380802244315
7785,0.3505051778844958
7786,1.1733041384614886
7787,0.8727911568982966
7788,-0.25031616882034113
7789,-0.8944836532581991
7790,0.7968239826968141
7791,-0.35890009881205437
7792,0.6789081291879504
7793,-0.22310392547143826
7794,-0.009433567107288685
7795,1.8247743290184546
7796,-1.2239558220081086
7797,-0.7933369575543792
7798,0.5337804766356746
7799,-0.7629299025820971
7800,1.528757975553597
7801,-3.148809919541331
7802,-1.3729169016740097
7803,-0.13307632463702226
7804,0.721364397304613
7805,-0.3859753427826021
7806,0.15962298759850896
7807,1.4389260563059127
7808,1.0240203443855926
7809,-0.1975801831024388
7810,0.2309074071442325
7811,-0.40769326506216613
7812,2.5509518641670272
7813,-1.2108132762905368
7814,-0.5256839999376002
7815,1.0665335236596276
7816,0.06761565424451933
7817,1.4773717602828087
7818,2.222370944445801
7819,0.39756625274053164
7820,-0.3057740220355953
7821,-1.4570940579710103
7822,-1.3014406212193643
7823,-2.438574533776677
7824,-0.01740019169851894
7826,1.5979549785344633
7827,-0.9816715887762116
7828,0.7138946450844245
7829,0.5976644349036035
7830,-1.2042208130368819
7832,0.9528266310951409
7833,-0.003227412744119797
7834,1.836610524774934
7835,-0.30566240287294666
7836,1.6354230418565012
7837,-2.5215499843410627
7838,0.2953695825970638
7839,-2.2137482042074494
7840,-2.044168453657634
7841,0.36754959382446634
7842,-1.6680218688336266
7843,-1.7035157815776858
7844,-0.6600644277581488
7845,0.4911624549544151
7846,0.5111758770892421
7847,0.2751692174574781
7848,0.1447628576895896
7849,-1.192868719217448
7850,-1.3597596549018194
7851,1.1570183333481965
7852,0.0006512918849674248
7853,0.5825639017543158
7854,-0.32529763219345914
7855,-0.0130976922534196
7856,0.5441560938242885
7857,0.0719189435002665
7858,-1.104291338093531
7859,-0.6051983007697734
7860,-1.9613293399161464
7861,0.5026934436407
7862,-0.7588461806544435
7863,0.09513773765792853
7864,-0.8871868658275296
7865,-0.053925020130084676
7866,1.703670942836121
7867,-0.4602205323296458
7868,0.19200906891238956
7869,0.9836440695892943
7870,0.8929755361204673
7871,-0.5740821673331225
7872,1.279513201042583
7873,0.9021470235471659
7874,0.3879820678915377
7875,-2.304699390933744
7876,0.8172593519712942
7877,0.4496635461996114
7878,1.2863526777111345
7880,0.9992155202487281
7881,0.5350003626922505
7882,-1.3199554757830296
7883,-2.1399005529259805
7884,0.8592514753199092
7885,0.9331204791287446
7886,-0.5924345474032776
7887,-0.6982895014969008
7888,-0.776402860073298
7889,-0.40995068646640803
7890,-0.5180148959739134
7891,0.42282429527656873
7892,-0.41731428846618546
7893,-1.209007975166597
7894,0.8498082762800763
7895,0.13369897951221346
7896,1.1817280951171347
7897,0.34702108708596596
7898,-0.2791920936009699
7899,-0.9031489164712383
7900,1.8366769213432046
7901,0.26652989446074915
7902,-0.20123497961898607
7903,-1.0017500419067251
7904,-1.477300846502576
7906,-0.4564188506812792
7907,1.5796854337212887
7908,1.0466844782612201
7909,-1.9314521563581961
7910,-0.895309662322322
7911,-0.550162967091208
7912,-0.17000238217968056
7913,0.4782968797620119
7914,-1.4392445960240368
7915,0.7862331747053805
7916,-0.3589546937236073
7917,0.20923706461987962
7918,0.36858771850305133
7919,-0.28624081697782294
7920,0.21026594098585824
7921,-0.17847777311307703
7922,0.4442591736412538
7923,0.34718817845725297
7924,0.7334675597001312
7925,1.5493133384818374
7926,-0.5246820588708783
7927,0.4756260087051125
7928,-0.3116507287500397
7929,0.1666233007304783
7930,-0.28572027863829286
7931,0.038224893858771355
7932,-1.1149089832806673
7933,-0.7388855936464807
7934,1.8126628381084766
7935,2.4602464938033104
7936,0.5598382432932177
7937,-0.7583474564925876
7938,0.8643431444298675
7939,1.9818165090790045
7940,-0.5644203642069682
7941,-0.1456779787652261
